n30s0.7-3.rcp;FEASIBILITY;13.000000;4799;14.000000;14.000000;0.000000;1912.952747;13124.787364;2
n50os0.5-10.rcp;MULTIFLOW;26.000000;6334;27.000000;35.000000;0.000000;18000.620403;0.000000;9
n30s0.7-4.rcp;FEASIBILITY;14.000000;8187;15.000000;15.000000;0.000000;3614.194982;17696.638015;2
n30s0.7-5.rcp;FEASIBILITY;12.000000;10092;13.000000;13.000000;0.000000;2936.317842;4902.676185;2
n50os0.5-1.rcp;MULTIFLOW;26.000000;4056;27.000000;33.000000;0.000000;18000.611169;0.000000;9
n30s0.7-6.rcp;FEASIBILITY;14.000000;15977;15.000000;15.000000;0.000000;6946.786633;16087.531987;2
n50os0.5-2.rcp;MULTIFLOW;29.000000;4523;24.000000;31.000000;0.000000;18000.622300;0.000000;9
n30s0.7-7.rcp;FEASIBILITY;13.000000;6906;14.000000;14.000000;0.000000;4465.121812;13098.744951;2
n30s0.7-8.rcp;FEASIBILITY;12.000000;10981;13.000000;13.000000;0.000000;2955.352129;5205.446059;2
n30s0.7-9.rcp;FEASIBILITY;12.000000;3522;13.000000;13.000000;0.000000;1020.983812;3108.734427;2
n50os0.5-3.rcp;MULTIFLOW;28.000000;4503;25.000000;32.000000;0.000000;18000.602560;0.000000;9
n30s0.8-10.rcp;FEASIBILITY;13.000000;2627;14.000000;14.000000;0.000000;655.728241;1872.249187;2
n30s0.8-1.rcp;FEASIBILITY;11.000000;951;12.000000;12.000000;0.000000;279.016070;641.248507;2
n30s0.8-2.rcp;FEASIBILITY;10.000000;453;11.000000;11.000000;0.000000;175.332880;390.279264;2
n30s0.8-3.rcp;FEASIBILITY;10.000000;37;11.000000;11.000000;0.000000;213.132261;438.084254;2
n30s0.8-4.rcp;FEASIBILITY;12.000000;9522;13.000000;13.000000;0.000000;712.992329;1671.881945;2
n30s0.8-5.rcp;FEASIBILITY;12.000000;6187;13.000000;13.000000;0.000000;571.198417;1353.116602;2
n30s0.8-6.rcp;FEASIBILITY;12.000000;4044;13.000000;13.000000;0.000000;518.282209;1008.489972;2
n30s0.8-7.rcp;FEASIBILITY;12.000000;7153;13.000000;13.000000;0.000000;547.442392;1022.722838;2
n30s0.8-8.rcp;FEASIBILITY;12.000000;7198;13.000000;13.000000;0.000000;689.435058;1329.316374;2
n30s0.8-9.rcp;FEASIBILITY;10.000000;1;11.000000;11.000000;0.000000;141.791391;341.116632;2
n50os0.5-4.rcp;MULTIFLOW;22.000000;5713;31.000000;34.000000;0.000000;18000.613969;0.000000;9
n50os0.5-5.rcp;MULTIFLOW;29.000000;2745;24.000000;29.000000;0.000000;18000.620221;0.000000;9
n50os0.5-6.rcp;MULTIFLOW;28.000000;3216;25.000000;33.000000;0.000000;18000.656239;0.000000;9
n50os0.5-7.rcp;MULTIFLOW;26.000000;6921;27.000000;33.000000;0.000000;18000.647633;0.000000;9
n50os0.5-8.rcp;MULTIFLOW;25.000000;3160;28.000000;32.000000;0.000000;18000.621272;0.000000;9
n50os0.5-9.rcp;MULTIFLOW;24.000000;4022;29.000000;34.000000;0.000000;18000.651786;0.000000;9
n50os0.7-10.rcp;MULTIFLOW;20.000000;20619;33.000000;35.000000;0.000000;18000.575569;0.000000;9
n50os0.7-1.rcp;MULTIFLOW;21.000000;16659;32.000000;33.000000;0.000000;18000.505661;0.000000;9
n50os0.7-2.rcp;MULTIFLOW;21.000000;23549;32.000000;34.000000;0.000000;18000.528672;0.000000;9
n50os0.7-3.rcp;MULTIFLOW;18.000000;13004;35.000000;35.000000;0.000000;8211.297637;0.000000;2
n50os0.7-4.rcp;MULTIFLOW;23.000000;16759;30.000000;34.000000;0.000000;18000.570135;0.000000;9
n50os0.7-5.rcp;MULTIFLOW;21.000000;23689;32.000000;33.000000;0.000000;18000.500692;0.000000;9
n50os0.7-6.rcp;MULTIFLOW;21.000000;18091;32.000000;36.000000;0.000000;18000.492798;0.000000;9
n50os0.7-7.rcp;MULTIFLOW;23.000000;16289;30.000000;33.000000;0.000000;18000.527332;0.000000;9
n50os0.7-8.rcp;MULTIFLOW;22.000000;19303;31.000000;36.000000;0.000000;18000.482334;0.000000;9
n50os0.7-9.rcp;MULTIFLOW;20.000000;20661;33.000000;35.000000;0.000000;18000.511524;0.000000;9
n50os0.8-10.rcp;MULTIFLOW;20.000000;8422;33.000000;33.000000;0.000000;3593.275180;0.000000;2
n50os0.8-1.rcp;MULTIFLOW;21.000000;19106;32.000000;32.000000;0.000000;4397.031286;0.000000;2
n50os0.8-2.rcp;MULTIFLOW;20.000000;1801;33.000000;33.000000;0.000000;1358.302466;0.000000;2
n50os0.8-3.rcp;MULTIFLOW;21.000000;96542;32.000000;33.000000;0.000000;18000.463081;0.000000;9
n50os0.8-4.rcp;MULTIFLOW;19.000000;42200;34.000000;34.000000;0.000000;5393.650605;0.000000;2
n50os0.8-5.rcp;MULTIFLOW;19.000000;6047;34.000000;34.000000;0.000000;2660.091093;0.000000;2
n50os0.8-6.rcp;MULTIFLOW;21.000000;63488;32.000000;33.000000;0.000000;18000.463693;0.000000;9
n50os0.8-7.rcp;MULTIFLOW;19.000000;7913;34.000000;34.000000;0.000000;2423.742515;0.000000;2
n50os0.8-8.rcp;MULTIFLOW;18.000000;70839;35.000000;37.000000;0.000000;18000.470710;0.000000;9
n50os0.8-9.rcp;MULTIFLOW;19.000000;68412;34.000000;34.000000;0.000000;16355.060873;0.000000;2
n50os0.9-10.rcp;MULTIFLOW;18.000000;283;35.000000;35.000000;0.000000;28.272605;0.000000;2
n50os0.9-1.rcp;MULTIFLOW;20.000000;194;33.000000;33.000000;0.000000;20.905035;0.000000;2
n50os0.9-2.rcp;MULTIFLOW;18.000000;195;35.000000;35.000000;0.000000;30.152807;0.000000;2
n50os0.9-3.rcp;MULTIFLOW;17.000000;89;36.000000;36.000000;0.000000;32.864817;0.000000;2
n50os0.9-4.rcp;MULTIFLOW;19.000000;1331;34.000000;34.000000;0.000000;41.599851;0.000000;2
n50os0.95-10.rcp;MULTIFLOW;16.000000;1;37.000000;37.000000;0.000000;1.503529;0.000000;2
n50os0.95-1.rcp;MULTIFLOW;18.000000;1;35.000000;35.000000;0.000000;1.097764;0.000000;2
n50os0.95-2.rcp;MULTIFLOW;17.000000;1;36.000000;36.000000;0.000000;1.307985;0.000000;2
n50os0.95-3.rcp;MULTIFLOW;16.000000;1;37.000000;37.000000;0.000000;1.479420;0.000000;2
n50os0.95-4.rcp;MULTIFLOW;16.000000;1;37.000000;37.000000;0.000000;1.902775;0.000000;2
n50os0.95-5.rcp;MULTIFLOW;16.000000;1;37.000000;37.000000;0.000000;1.494199;0.000000;2
n50os0.95-6.rcp;MULTIFLOW;17.000000;1;36.000000;36.000000;0.000000;0.959129;0.000000;2
n50os0.95-7.rcp;MULTIFLOW;16.000000;1;37.000000;37.000000;0.000000;1.176882;0.000000;2
n50os0.95-8.rcp;MULTIFLOW;19.000000;1;34.000000;34.000000;0.000000;1.212203;0.000000;2
n50os0.95-9.rcp;MULTIFLOW;15.000000;1;38.000000;38.000000;0.000000;1.893937;0.000000;2
n50os0.9-5.rcp;MULTIFLOW;19.000000;35;34.000000;34.000000;0.000000;20.849378;0.000000;2
n50os0.9-6.rcp;MULTIFLOW;20.000000;308;33.000000;33.000000;0.000000;48.555029;0.000000;2
n50os0.9-7.rcp;MULTIFLOW;20.000000;1;33.000000;33.000000;0.000000;13.446865;0.000000;2
n50os0.9-8.rcp;MULTIFLOW;18.000000;66;35.000000;35.000000;0.000000;33.223307;0.000000;2
n50os0.9-9.rcp;MULTIFLOW;18.000000;179;35.000000;35.000000;0.000000;12.406392;0.000000;2
n60os0.7-3.rcp;MULTIFLOW;29.000000;4319;34.000000;42.000000;0.000000;18000.971468;0.000000;9
n60os0.7-4.rcp;MULTIFLOW;30.000000;3103;33.000000;40.000000;0.000000;18000.989805;0.000000;9
n60os0.7-5.rcp;MULTIFLOW;27.000000;3212;36.000000;41.000000;0.000000;18000.864391;0.000000;9
n60os0.7-6.rcp;MULTIFLOW;31.000000;2177;32.000000;38.000000;0.000000;18000.812819;0.000000;9
n60os0.7-7.rcp;MULTIFLOW;28.000000;2990;35.000000;42.000000;0.000000;18000.844284;0.000000;9
n60os0.7-8.rcp;MULTIFLOW;28.000000;3065;35.000000;42.000000;0.000000;18000.829164;0.000000;9
n60os0.7-9.rcp;MULTIFLOW;28.000000;2750;35.000000;41.000000;0.000000;18000.886384;0.000000;9
n60os0.8-1.rcp;MULTIFLOW;26.000000;16526;37.000000;42.000000;0.000000;18000.776237;0.000000;9
n60os0.8-2.rcp;MULTIFLOW;27.000000;19195;36.000000;39.000000;0.000000;18000.782558;0.000000;9
n60os0.8-3.rcp;MULTIFLOW;26.000000;15801;37.000000;41.000000;0.000000;18000.740516;0.000000;9
n60os0.8-4.rcp;MULTIFLOW;24.000000;15515;39.000000;41.000000;0.000000;18000.745966;0.000000;9
n60os0.8-7.rcp;MULTIFLOW;28.000000;10316;35.000000;39.000000;0.000000;18000.744343;0.000000;9
n60os0.8-8.rcp;MULTIFLOW;23.000000;27599;40.000000;42.000000;0.000000;18000.751820;0.000000;9
n60os0.9-10.rcp;MULTIFLOW;24.000000;132365;39.000000;39.000000;0.000000;4215.310823;0.000000;2
n60os0.9-1.rcp;MULTIFLOW;23.000000;5403;40.000000;40.000000;0.000000;472.806112;0.000000;2
n60os0.9-2.rcp;MULTIFLOW;25.000000;2180;38.000000;38.000000;0.000000;226.476392;0.000000;2
n60os0.9-3.rcp;MULTIFLOW;25.000000;1;38.000000;38.000000;0.000000;31.262380;0.000000;2
n60os0.9-4.rcp;MULTIFLOW;23.000000;1;40.000000;40.000000;0.000000;126.954313;0.000000;2
n60os0.95-10.rcp;MULTIFLOW;21.000000;1;42.000000;42.000000;0.000000;3.292941;0.000000;2
n60os0.95-1.rcp;MULTIFLOW;23.000000;1;40.000000;40.000000;0.000000;7.303365;0.000000;2
n60os0.95-2.rcp;MULTIFLOW;19.000000;1;44.000000;44.000000;0.000000;2.265146;0.000000;2
n60os0.95-3.rcp;MULTIFLOW;19.000000;1;44.000000;44.000000;0.000000;3.570686;0.000000;2
n60os0.95-4.rcp;MULTIFLOW;18.000000;1;45.000000;45.000000;0.000000;2.659217;0.000000;2
n60os0.95-5.rcp;MULTIFLOW;22.000000;1;41.000000;41.000000;0.000000;4.071073;0.000000;2
n60os0.95-6.rcp;MULTIFLOW;20.000000;1;43.000000;43.000000;0.000000;2.292458;0.000000;2
n60os0.95-7.rcp;MULTIFLOW;20.000000;1;43.000000;43.000000;0.000000;4.630388;0.000000;2
n60os0.95-8.rcp;MULTIFLOW;23.000000;1;40.000000;40.000000;0.000000;3.137553;0.000000;2
n60os0.95-9.rcp;MULTIFLOW;21.000000;1;42.000000;42.000000;0.000000;3.310228;0.000000;2
n60os0.9-5.rcp;MULTIFLOW;23.000000;296;40.000000;40.000000;0.000000;93.043725;0.000000;2
n60os0.9-6.rcp;MULTIFLOW;24.000000;68025;39.000000;39.000000;0.000000;7436.249198;0.000000;2
n60os0.9-7.rcp;MULTIFLOW;22.000000;5452;41.000000;41.000000;0.000000;468.207401;0.000000;2
n60os0.9-8.rcp;MULTIFLOW;23.000000;4699;40.000000;40.000000;0.000000;346.796522;0.000000;2
n60os0.9-9.rcp;MULTIFLOW;23.000000;1;40.000000;40.000000;0.000000;41.514037;0.000000;2
n70os0.8-4.rcp;MULTIFLOW;32.000000;2471;41.000000;47.000000;0.000000;18001.198762;0.000000;9
n50os0.9-10.rcp;FEASIBILITY;18.000000;2925;19.000000;19.000000;0.000000;2228.564360;8297.120492;2
n70os0.8-6.rcp;MULTIFLOW;37.000000;1113;36.000000;48.000000;0.000000;18001.233771;0.000000;9
n50os0.9-1.rcp;FEASIBILITY;20.000000;5314;21.000000;21.000000;0.000000;14610.557469;27861.728698;2
n50os0.9-2.rcp;FEASIBILITY;18.000000;1534;19.000000;19.000000;0.000000;3789.798200;18571.808192;2
n50os0.9-3.rcp;FEASIBILITY;17.000000;5966;18.000000;18.000000;0.000000;4149.016025;11195.262699;2
n70os0.8-9.rcp;MULTIFLOW;30.000000;2081;43.000000;47.000000;0.000000;18001.209042;0.000000;9
n70os0.9-10.rcp;MULTIFLOW;27.000000;8357;46.000000;46.000000;0.000000;1608.566629;0.000000;2
n70os0.9-1.rcp;MULTIFLOW;26.000000;13314;47.000000;47.000000;0.000000;2456.834335;0.000000;2
n50os0.9-4.rcp;FEASIBILITY;19.000000;6333;20.000000;20.000000;0.000000;8779.006470;25685.832564;2
n70os0.9-2.rcp;MULTIFLOW;26.000000;22533;47.000000;47.000000;0.000000;5039.136473;0.000000;2
n50os0.95-10.rcp;FEASIBILITY;16.000000;1;17.000000;17.000000;0.000000;932.771101;4890.545479;2
n70os0.9-3.rcp;MULTIFLOW;28.000000;23203;45.000000;45.000000;0.000000;3612.620807;0.000000;2
n70os0.9-4.rcp;MULTIFLOW;25.000000;3336;48.000000;48.000000;0.000000;1882.923564;0.000000;2
n70os0.95-10.rcp;MULTIFLOW;25.000000;1;48.000000;48.000000;0.000000;3.311453;0.000000;2
n70os0.95-1.rcp;MULTIFLOW;23.000000;1;50.000000;50.000000;0.000000;5.828753;0.000000;2
n70os0.95-2.rcp;MULTIFLOW;24.000000;1;49.000000;49.000000;0.000000;4.624711;0.000000;2
n70os0.95-3.rcp;MULTIFLOW;27.000000;1;46.000000;46.000000;0.000000;9.200351;0.000000;2
n70os0.95-4.rcp;MULTIFLOW;24.000000;9;49.000000;49.000000;0.000000;11.242930;0.000000;2
n70os0.95-5.rcp;MULTIFLOW;25.000000;1;48.000000;48.000000;0.000000;7.193769;0.000000;2
n70os0.95-6.rcp;MULTIFLOW;26.000000;1;47.000000;47.000000;0.000000;6.092659;0.000000;2
n70os0.95-7.rcp;MULTIFLOW;25.000000;1;48.000000;48.000000;0.000000;18.824243;0.000000;2
n70os0.95-8.rcp;MULTIFLOW;25.000000;149;48.000000;48.000000;0.000000;20.593859;0.000000;2
n70os0.95-9.rcp;MULTIFLOW;24.000000;1;49.000000;49.000000;0.000000;6.083503;0.000000;2
n70os0.9-5.rcp;MULTIFLOW;27.000000;2801;46.000000;46.000000;0.000000;1174.953739;0.000000;2
n70os0.9-6.rcp;MULTIFLOW;28.000000;929;45.000000;45.000000;0.000000;352.287693;0.000000;2
n70os0.9-7.rcp;MULTIFLOW;24.000000;23;49.000000;49.000000;0.000000;124.320280;0.000000;2
n50os0.95-1.rcp;FEASIBILITY;18.000000;1;19.000000;19.000000;0.000000;1694.168030;8195.105329;2
n50os0.95-2.rcp;FEASIBILITY;17.000000;1;18.000000;18.000000;0.000000;1078.231924;6976.115142;2
n70os0.9-8.rcp;MULTIFLOW;28.000000;154352;45.000000;45.000000;0.000000;13451.697581;0.000000;2
n50os0.95-3.rcp;FEASIBILITY;16.000000;1;17.000000;17.000000;0.000000;794.691327;4747.279034;2
n70os0.9-9.rcp;MULTIFLOW;26.000000;1058;47.000000;47.000000;0.000000;519.991083;0.000000;2
n50os0.95-4.rcp;FEASIBILITY;16.000000;1;17.000000;17.000000;0.000000;1055.948820;5121.581121;2
n50os0.95-5.rcp;FEASIBILITY;16.000000;1;17.000000;17.000000;0.000000;782.575169;4888.856532;2
n50os0.95-6.rcp;FEASIBILITY;17.000000;377;18.000000;18.000000;0.000000;1194.452329;6185.538083;2
n50os0.95-7.rcp;FEASIBILITY;16.000000;1;17.000000;17.000000;0.000000;883.392797;6680.303761;2
n50os0.95-8.rcp;FEASIBILITY;19.000000;1;20.000000;20.000000;0.000000;1518.788776;8388.749143;2
n50os0.95-9.rcp;FEASIBILITY;15.000000;1;16.000000;16.000000;0.000000;570.214801;4202.688695;2
n50os0.9-5.rcp;FEASIBILITY;19.000000;5060;20.000000;20.000000;0.000000;6387.487127;18357.316956;2
n50os0.9-7.rcp;FEASIBILITY;20.000000;4497;21.000000;21.000000;0.000000;11112.290573;25068.634098;2
n50os0.9-8.rcp;FEASIBILITY;18.000000;10618;19.000000;19.000000;0.000000;6895.280971;15015.866231;2
n50os0.9-9.rcp;FEASIBILITY;18.000000;7821;19.000000;19.000000;0.000000;6998.496896;13297.665657;2
br17.10.sop.ajn.txt;SMART_HEURISTIC;1.000000;0;0.000000;0.000000;0.000000;0.004320;0.000000;
br17.12.sop.ajn.txt;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002401;0.000000;
esc07.sop.ajn.txt;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.001385;0.000000;
esc11.sop.ajn.txt;SMART_HEURISTIC;0.000000;0;0.000000;0.000000;0.000000;0.001283;0.000000;
esc12.sop.ajn.txt;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003070;0.000000;
esc25.sop.ajn.txt;SMART_HEURISTIC;1.000000;0;0.000000;0.000000;0.000000;0.002774;0.000000;
esc47.sop.ajn.txt;SMART_HEURISTIC;1.000000;0;0.000000;0.000000;0.000000;0.004587;0.000000;
esc63.sop.ajn.txt;SMART_HEURISTIC;34.000000;0;0.000000;0.000000;0.000000;0.220432;0.000000;
esc78.sop.ajn.txt;SMART_HEURISTIC;0.000000;0;0.000000;0.000000;0.000000;0.006752;0.000000;
ft53.1.sop.ajn.txt;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.005416;0.000000;
ft53.2.sop.ajn.txt;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.007273;0.000000;
ft53.3.sop.ajn.txt;SMART_HEURISTIC;14.000000;0;0.000000;0.000000;0.000000;0.030051;0.000000;
ft53.4.sop.ajn.txt;SMART_HEURISTIC;14.000000;0;0.000000;0.000000;0.000000;0.054807;0.000000;
ft70.1.sop.ajn.txt;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.007763;0.000000;
ft70.2.sop.ajn.txt;SMART_HEURISTIC;10.000000;0;0.000000;0.000000;0.000000;0.014097;0.000000;
ft70.3.sop.ajn.txt;SMART_HEURISTIC;19.000000;0;0.000000;0.000000;0.000000;0.056670;0.000000;
ft70.4.sop.ajn.txt;SMART_HEURISTIC;17.000000;0;0.000000;0.000000;0.000000;0.118147;0.000000;
kro124p.1.sop.ajn.txt;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.011597;0.000000;
kro124p.2.sop.ajn.txt;SMART_HEURISTIC;12.000000;0;0.000000;0.000000;0.000000;0.022492;0.000000;
kro124p.3.sop.ajn.txt;SMART_HEURISTIC;23.000000;0;0.000000;0.000000;0.000000;0.101985;0.000000;
kro124p.4.sop.ajn.txt;SMART_HEURISTIC;27.000000;0;0.000000;0.000000;0.000000;0.331146;0.000000;
n10o0.2-1.rcp;SMART_HEURISTIC;6.000000;0;0.000000;0.000000;0.000000;0.007582;0.000000;
n10o0.2-2.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003999;0.000000;
n10o0.2-3.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003952;0.000000;
n10o0.2-4.rcp;SMART_HEURISTIC;6.000000;0;0.000000;0.000000;0.000000;0.004926;0.000000;
n10o0.2-5.rcp;SMART_HEURISTIC;6.000000;0;0.000000;0.000000;0.000000;0.004033;0.000000;
n10o0.2-6.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003371;0.000000;
n10o0.2-7.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003725;0.000000;
n10o0.2-8.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003789;0.000000;
n10o0.2-9.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003157;0.000000;
n10o0.5-10.rcp;SMART_HEURISTIC;4.000000;0;0.000000;0.000000;0.000000;0.003750;0.000000;
n10o0.5-1.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.004004;0.000000;
n10o0.5-2.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003916;0.000000;
n10o0.5-3.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003826;0.000000;
n10o0.5-4.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003726;0.000000;
n10o0.5-5.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.004049;0.000000;
n10o0.5-6.rcp;SMART_HEURISTIC;4.000000;0;0.000000;0.000000;0.000000;0.003228;0.000000;
n10o0.5-7.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003957;0.000000;
n10o0.5-8.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003717;0.000000;
n10o0.5-9.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003714;0.000000;
n10o0.7-10.rcp;SMART_HEURISTIC;4.000000;0;0.000000;0.000000;0.000000;0.003240;0.000000;
n10o0.7-1.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002624;0.000000;
n10o0.7-2.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002212;0.000000;
n10o0.7-3.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002853;0.000000;
n10o0.7-4.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002376;0.000000;
n10o0.7-5.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002703;0.000000;
n10o0.7-6.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.003090;0.000000;
n10o0.7-7.rcp;SMART_HEURISTIC;5.000000;0;0.000000;0.000000;0.000000;0.003352;0.000000;
n10o0.7-8.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002771;0.000000;
n10o0.7-9.rcp;SMART_HEURISTIC;4.000000;0;0.000000;0.000000;0.000000;0.002902;0.000000;
n10o0.8-10.rcp;SMART_HEURISTIC;4.000000;0;0.000000;0.000000;0.000000;0.003057;0.000000;
n10o0.8-1.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002357;0.000000;
n10o0.8-2.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002181;0.000000;
n10o0.8-3.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002769;0.000000;
n10o0.8-4.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002779;0.000000;
n10o0.8-5.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002769;0.000000;
n10o0.8-6.rcp;SMART_HEURISTIC;4.000000;0;0.000000;0.000000;0.000000;0.003204;0.000000;
n10o0.8-7.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002463;0.000000;
n10o0.8-8.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002777;0.000000;
n10o0.8-9.rcp;SMART_HEURISTIC;4.000000;0;0.000000;0.000000;0.000000;0.003333;0.000000;
n10o0.95-1.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002568;0.000000;
n10o0.95-2.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002415;0.000000;
n10o0.95-3.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002071;0.000000;
n10o0.95-4.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002154;0.000000;
n10o0.95-5.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002324;0.000000;
n10o0.95-6.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002079;0.000000;
n10o0.95-7.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002214;0.000000;
n10o0.95-8.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002256;0.000000;
n10o0.95-9.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002053;0.000000;
n10os0.9-10.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002087;0.000000;
n10os0.9-1.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002539;0.000000;
n10os0.9-2.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002527;0.000000;
n10os0.9-3.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002463;0.000000;
n10os0.9-4.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002568;0.000000;
n10os0.9-5.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002906;0.000000;
n10os0.9-6.rcp;SMART_HEURISTIC;2.000000;0;0.000000;0.000000;0.000000;0.002206;0.000000;
n10os0.9-7.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002526;0.000000;
n10os0.9-8.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002560;0.000000;
n10os0.9-9.rcp;SMART_HEURISTIC;3.000000;0;0.000000;0.000000;0.000000;0.002535;0.000000;
n20o0.2-10.rcp;SMART_HEURISTIC;10.000000;0;0.000000;0.000000;0.000000;0.017172;0.000000;
n20o0.2-1.rcp;SMART_HEURISTIC;10.000000;0;0.000000;0.000000;0.000000;0.013918;0.000000;
n20o0.2-2.rcp;SMART_HEURISTIC;11.000000;0;0.000000;0.000000;0.000000;0.015133;0.000000;
n20o0.2-3.rcp;SMART_HEURISTIC;12.000000;0;0.000000;0.000000;0.000000;0.014752;0.000000;
n20o0.2-4.rcp;SMART_HEURISTIC;10.000000;0;0.000000;0.000000;0.000000;0.013051;0.000000;
n20o0.2-5.rcp;SMART_HEURISTIC;12.000000;0;0.000000;0.000000;0.000000;0.015603;0.000000;
n20o0.2-6.rcp;SMART_HEURISTIC;11.000000;0;0.000000;0.000000;0.000000;0.014268;0.000000;
n20o0.2-7.rcp;SMART_HEURISTIC;10.000000;0;0.000000;0.000000;0.000000;0.014051;0.000000;
n20o0.2-8.rcp;SMART_HEURISTIC;11.000000;0;0.000000;0.000000;0.000000;0.013204;0.000000;
n20o0.2-9.rcp;SMART_HEURISTIC;11.000000;0;0.000000;0.000000;0.000000;0.015203;0.000000;
n20o0.5-10.rcp;SMART_HEURISTIC;8.000000;0;0.000000;0.000000;0.000000;0.010373;0.000000;
n20o0.5-1.rcp;SMART_HEURISTIC;11.000000;0;0.000000;0.000000;0.000000;0.013207;0.000000;
n20o0.5-2.rcp;SMART_HEURISTIC;11.000000;0;0.000000;0.000000;0.000000;0.014483;0.000000;
n20o0.5-3.rcp;SMART_HEURISTIC;8.000000;0;0.000000;0.000000;0.000000;0.010851;0.000000;
n20o0.5-4.rcp;SMART_HEURISTIC;10.000000;0;0.000000;0.000000;0.000000;0.012391;0.000000;
n20o0.5-5.rcp;SMART_HEURISTIC;8.000000;0;0.000000;0.000000;0.000000;0.010524;0.000000;
n20o0.5-6.rcp;SMART_HEURISTIC;10.000000;0;0.000000;0.000000;0.000000;0.012560;0.000000;
n20o0.5-7.rcp;SMART_HEURISTIC;9.000000;0;0.000000;0.000000;0.000000;0.010931;0.000000;
n20o0.5-8.rcp;SMART_HEURISTIC;10.000000;0;0.000000;0.000000;0.000000;0.012577;0.000000;
n20o0.5-9.rcp;SMART_HEURISTIC;10.000000;0;0.000000;0.000000;0.000000;0.012642;0.000000;
n20o0.7-10.rcp;SMART_HEURISTIC;9.000000;0;0.000000;0.000000;0.000000;0.011577;0.000000;
